Producción_SAG,Presión_SAG,Nivel_Stockpile,Sólidos_en_alimentación_mineral,Nivel_Sump,P80,Alimentación_agua_SAG,Pebble,Granulometría_gt_100mm,Granulometría_lt_30mm,Velocidad_rotación_SAG,Dureza,Consumo_energía_SAG,Edad_Liner,Mantenimiento
4987.747340106407,7673.001604145464,23.11826488274271,60.59335849960405,63.222847907023755,84.71445056590993,1385.6061067620415,944.8615646194025,22.855146250601337,24.149528223014716,9.038660501816448,38.31337535242194,26479.45725054223,2,0
5027.531323022556,7467.679072578439,20.954690456652873,73.43984715334145,93.37538755323354,19.127721796297934,1665.8796882689803,359.97334856325335,4.742433019195394,72.81091874433723,4.29817491292193,15.534609568263551,20657.827821240244,6,0
5032.726169285666,7423.111091264049,24.551465649953357,66.23121434973346,69.60040967845997,115.56676616529906,1269.32048246248,1429.9094983583782,30.147069637317095,20.23905737435585,7.501683130324463,29.95480615377916,26660.415919216513,6,1
5230.314611790659,7355.611928852759,12.726709811656555,92.09058390936502,81.41714070632871,122.03753362298987,1378.9052883982174,719.21224502327,29.00020641536205,11.672700422380437,10.875409334902557,53.672013931706374,30416.050434540884,2,0
4677.235022556162,7352.242157616477,21.03778920295706,68.5582314799588,79.32608184320459,137.66137878594867,1563.082754658889,550.9748818035755,22.880003137061067,46.83248662735856,10.599847350702394,71.59379258178141,21970.993536274964,4,0
5050.0873789773195,6884.293679244258,24.59113116224832,65.42786523228075,101.37207020586983,60.193164084502484,501.19560164481095,76.09036679758287,-20.90966128847846,101.12347676087293,-0.8644717750184601,29.619183077564696,8066.44282260728,2,0
4933.947856766552,7626.035240158481,24.392028156901965,54.14170365328088,78.44580616824678,108.19593652125096,1475.3105062036498,-9.66609379516541,31.888347366298614,-0.9923350869466887,8.002738020889016,20.927748145999736,21637.14881942273,2,0
5004.666957754112,7017.08593317522,9.442858860083636,70.762386646566,79.23191718228937,69.83902286556939,1253.331182797844,499.1354641434192,1.8582144225759372,63.57111384418465,11.330204875598538,14.288351602527882,17462.461759144717,2,0
5161.592667956005,7175.883161572839,16.481543006688387,60.624615683412614,79.46439571227322,182.02939619177957,1720.3993325219847,737.185227239069,28.41749083923234,17.83594762243688,1.6709020491832645,14.934574997788271,9923.65373590999,2,0
4953.407085762235,7263.706560956315,19.670640707797848,60.76662697441073,83.37114930103753,139.72083446291964,565.0591188055433,553.398983180893,33.8914562087821,18.455448016297037,9.613483219720052,73.82707276700802,29649.132570191592,6,1
5081.108185050655,7157.604145937796,21.477156694523636,75.50583657835763,83.3006590909304,38.00793656473572,1747.671333165768,993.575770391609,10.306698413013422,61.12574937017067,6.884871601551882,45.12299958697538,23725.09451394961,2,0
4707.8241654694475,7348.8343095396485,10.181804122312489,55.46396763417594,78.7925908045853,133.00788523628916,402.62695943070105,724.8841418156255,27.075689731214005,23.071635893206647,4.181377136365945,27.655597727179213,16642.23812605058,4,0
4922.865302782401,7228.644497113874,-0.35185417569804756,60.828235739769774,75.5788465257404,140.18658019037687,1034.2738419261877,994.4659309494627,3.8877715755414854,73.34549766346817,4.614539556454713,46.14522995239855,12163.622249817783,4,0
5235.000316648789,7240.338723049252,8.769958047026602,86.80131556287024,80.04355064061775,95.25179948048712,2395.3564163236015,62.394675018063765,30.988235169625277,22.754392874378173,5.978504420100288,47.72360655116755,21957.302530167795,2,0
4694.20579996531,7559.716300388945,29.54146049140255,63.87929411237742,80.69916387940326,91.12195643638259,1761.681617416421,418.06571775757936,27.227549899511335,39.538258867998934,5.985628060302766,55.36442951892709,22692.072350899867,6,0
5175.98448481614,7251.21548065333,17.38003438352115,48.96020727266501,79.46643379660541,35.619135258608424,1833.3670313984148,464.5764193010009,12.616886056459974,53.955179442114165,10.01864420082719,28.77645428514578,24788.406402917717,6,0
5370.934926393275,7180.882823051939,36.301689599505806,72.64086990384403,86.02570404976088,134.45444394349505,2303.2914454707025,527.3514556203274,33.714123736450794,21.826802078846086,9.641216437176343,46.273896993057214,25588.397837730507,2,0
5127.627369976453,7640.195359603322,24.593683744095188,70.91080939265562,65.6709347739502,-54.15287967128987,2420.6571032147613,605.1944745195127,-18.794228875487647,93.69346192721031,5.891971587909582,51.40757057549956,24851.183670780505,2,1
4845.968710646569,7487.494073576819,18.280866768497035,70.14775156953124,72.75226964968257,70.21724037052105,1336.988903732753,414.6704284980888,18.195475588598775,39.32369186539988,2.1746876837313645,29.188258678388898,17131.94527217504,2,0
4938.674798571341,7245.539655702956,29.80324976971239,59.819265795645606,65.78197707292357,91.96720717430591,1103.516603987037,-126.09046457535692,14.254391090864779,52.660544379247305,6.1929676135151945,40.7566597617152,17394.563880960628,2,0
4929.29116792391,7350.5600213230155,15.01143569363798,55.176112499969186,73.11360034136136,82.57427235269488,1558.9194411401104,1318.7004524105066,8.368447928022208,49.174993088401656,8.973273630921263,26.51297134328786,19098.6090786068,2,0
5159.511406397022,6831.723914295728,-5.131967725045101,65.19450275498954,92.73840322585197,12.859353857054742,581.8534832387961,498.85290182291794,-16.136965760622445,80.61366134445419,3.2078377615746883,25.562753813382237,15932.684487258864,4,0
4773.423806123955,7389.457038140826,-8.467142616700368,50.714284882377434,64.72738997225805,103.58193251459078,1142.3814466891342,583.3726017004996,-5.611235189337755,74.56293455810436,6.745713465348327,56.34941696132857,12866.517446365657,4,0
5066.910187658078,6941.687617882049,-4.888930180306282,78.05716811370449,79.2510043240056,162.34430383921614,655.7287958318753,379.98126104734536,46.19028867409538,12.13893125283763,6.614692230664095,51.342277513222314,20689.714895402158,2,0
5279.5476473604185,7198.784548598227,24.782216134697993,53.63555786144234,72.71684539272766,166.68355378038962,1420.8092411005998,1028.8765289596033,36.406183176029934,0.9983433975253533,12.85976204207768,17.25092198036661,24123.23297664012,2,0
4855.0430407449085,6989.404499429484,20.933433376179984,96.88735583078784,85.5442272723746,85.45832689358471,1846.270788994961,359.4576787228285,22.21366648356259,26.822286298340718,6.790704653215757,44.428715746580856,22894.20719619684,6,0
5293.760995822522,7304.528653803626,11.026270980615925,82.23404591143704,79.06341463666864,122.47216909325965,1655.2797144791575,520.8632600108183,31.79119117986756,29.439845693159405,0.8971658411275865,34.20058469605023,18219.434597671636,2,0
4972.750656505028,7192.311745054669,6.098045097401508,52.93093429371526,59.3742715230991,101.14687603526359,1233.380937728405,-219.09204795560572,14.09971970988598,53.60300101365724,11.116332882198535,24.06065606418214,15154.151831351057,2,0
5200.67400643549,7158.699724529555,21.676779440656574,65.93320206001518,84.70073212566525,172.85241561753503,1649.6449351165804,639.2027657385152,36.8995280207117,3.867039768037003,8.65401407285916,43.18315074057418,21838.257583658477,2,0
4638.945831999811,7308.404350944123,10.16353194863295,53.55661417810459,72.81567218041191,43.83785737464834,829.4112908874038,526.1738578214647,-15.556623920952347,70.80217810053762,5.071139696539689,28.64427849815569,13659.560502727947,6,0
4904.193611443466,7301.4353262911245,2.4716549574146818,69.81472657502515,80.81672869366398,86.38793971451872,1813.693688444411,-131.38978670871506,29.885237604015177,30.192817681939268,5.968455067093354,45.573870262660535,18218.437619664128,2,0
5146.615036155464,7102.716598715231,11.827861355873374,83.86277786230195,76.47070951597783,130.79800532842745,2521.1035397790174,226.7866148462962,42.379530211331094,1.9445254775947234,9.813708445118744,43.88404357867499,24293.804607740713,4,0
4769.532072969851,6954.793788489407,24.288973979777488,43.97283792583112,77.82763962483685,165.75652784866446,952.7326855489905,885.3502434032663,44.900946470064426,-0.9593166435788092,12.07129796112816,20.525550698626272,20412.180019992782,4,0
4806.069966611033,7171.792097266509,-0.7288378762180905,63.66475412644859,73.9484177864775,24.99172704378914,1633.541560713229,463.47876374410794,0.20655528827469638,63.20884391655474,8.523520636724282,41.13483462920762,17759.535242408616,2,0
4733.348659927793,7342.425851376874,32.151040686199806,59.344576277915614,99.83121244007772,84.54670267952156,930.0377301594542,168.0413818443009,18.18096397807762,24.36219781385993,7.637073874553778,6.4904944518439684,19500.669568960424,4,0
5205.075962291607,7446.2614826825165,-3.5472541257294488,90.62711967511855,81.50599983162193,44.68227306492795,2073.397555247914,672.1471401235806,0.1753500776132988,69.98369863033079,2.2325297125892014,40.97579925171833,17923.567012966116,2,0
4610.461989629417,7306.2488251167415,25.958009365508502,70.64394447495272,85.35368949456597,130.38215335036708,435.09382781710156,633.3364516661164,9.523004006671314,42.3859778886416,3.6390596232768084,31.503988035911284,14857.426472311918,4,0
4998.482736261723,7523.910535049151,11.656931727734962,70.13269373120616,78.03408162869128,141.29701067556312,1395.2622886893737,406.422389356139,37.3112668910715,26.675219886562203,4.590278179752286,47.60011693270934,21118.562241565094,4,0
4395.150337715878,7300.047411084802,26.224998202121178,64.75590203711464,56.32395720865428,100.88811576363,-403.948553989879,592.6221378956863,-3.0308073905916686,79.02789934825194,5.863927678700653,13.76567364655369,11696.54017899936,4,0
5072.253706986733,7135.493317779966,20.635970019301585,63.97269655189396,64.27589497532642,-25.982088160652353,2123.5980764286483,42.17548761815897,-17.503040781128412,97.37682171421736,8.784808802595432,34.357636855320884,18263.762258153452,2,0
4950.045811206832,7034.600113781156,21.609946640164893,77.9063742893546,88.69595384390115,-12.395540796346594,1429.281787454163,-9.501764909674819,-11.185801674440267,87.1969835559575,8.61034825309461,33.677580887760136,22359.181028391216,6,0
5237.0865481651435,7378.344391161279,32.87807086260251,75.30335767943599,72.1555423488185,8.018261910986595,1308.5026038597937,843.9970683611668,7.903085806017884,73.92663193454702,8.125650573324144,62.34647721871055,31784.109545609303,2,0
4761.522738891419,7452.645787074966,24.599507800279653,65.08698997399884,81.15547957932135,129.2110092476694,1474.7556863276116,920.6786049734106,38.33102453865641,20.921283968821083,10.215298193911797,23.8898953931483,21679.131350601838,2,0
4712.425790242682,7489.876537128778,8.486686989987511,64.08059289114624,66.86222909248514,145.547693892419,896.1501699327223,-378.6813181128972,33.59562616669522,17.606057643948017,7.775370477522437,40.35041036035454,16937.041867766544,2,0
4706.4785607045105,7165.756418298045,15.118485546071774,75.7087077008301,94.03079638670296,67.21394544952841,1565.4860809009342,-608.3127794504076,-0.2435879492890045,58.245970406743254,1.4893926090487994,9.744936677300583,7124.403007055545,4,0
4856.7376440579055,7373.007988926279,27.11925771103512,70.55664239169111,86.30446216490353,96.63649642936448,634.6675958761022,902.6983491708468,9.204943689044574,43.60289325212244,6.326368176889765,11.644536988381208,19923.548576176083,4,0
5070.951154161095,7375.763238365785,11.134241084325673,60.67117482601978,90.09627269904647,130.59532800701678,2339.4535103367425,1001.1874225891306,48.12561888879563,-10.844492370261172,13.77387531979547,28.45380580017401,26903.902099399475,2,0
4933.9553306874495,7493.2137044600695,25.474493390908727,56.4925283667239,87.61265909339943,68.61809461176588,1556.2124499110707,451.2927387913325,12.060838532133474,57.16251810447922,5.193972642580704,60.6512385385177,22546.61960263732,4,1
4876.748354621218,7364.958454881529,26.0492172223831,64.97427195669951,78.56385157800035,127.38903294369427,932.0376391081606,950.5637323205292,35.50852508575053,25.805864685026098,5.866852330216856,32.34244052862279,21124.186896435458,2,0
4696.771371333923,7356.3436785059885,14.766301296159721,71.56643464017155,66.55654835718423,199.74509948397548,370.2925896960995,336.0857249300881,49.01565621988321,-3.8241669116944337,8.38830463872108,20.87611674844613,19046.046832965665,4,0
5002.9178759983015,7180.0267647585315,16.714458934944027,77.87847902152231,74.27079509968054,54.73823295580308,1453.7691539004109,-176.93325507945997,26.613644163688015,28.1213715010802,8.580922029984583,47.45748063150931,25226.567509073855,2,0
4898.796573456774,7457.91310396754,18.47220961286869,80.53546614170412,88.83612143703067,146.4589901015975,915.9547406842972,96.52198613579606,24.464930995291184,36.463227949991776,5.593465089180604,12.63465981572115,16453.433450573186,4,0
5032.601322915148,7246.617010320268,32.85228439705452,75.26744288907943,94.45116910318927,83.30944753131007,1730.8155690706685,1162.740142391868,35.511486816447984,7.017116729962936,10.059384557962396,19.3302861661423,28060.73539475036,2,1
4987.294321103713,7142.015425264403,20.28883946599093,46.083798740968106,96.6085219946226,77.88777890241909,1528.0636740217074,304.28806761386073,25.621051374938354,6.661177196417611,11.90408282319467,22.501928747136862,25558.040259915597,6,0
5355.984216659408,7149.051456125684,27.33954618082417,78.7464884664857,97.14657915589959,43.59971974665887,1571.4122949488176,1051.2978149507503,10.255274740670535,38.527800287328475,7.194029582344877,33.671621575840014,28059.853316054276,2,1
4859.928354931584,6701.683469178223,23.90660728654764,56.09659975907803,61.96301830786579,-45.868966786604716,2087.276568253883,-61.97173657449417,-21.107686448857038,107.50897412482672,8.802597339153387,52.09855845498802,15601.50433899454,2,0
4992.874934732963,6973.60661966645,16.941500385736543,66.54891290400383,87.00156205849012,105.65383499876091,1541.398723527812,511.3794714165855,44.532534807517635,4.926993949615749,7.836266742369452,39.19255285193807,23091.50757712656,2,0
5146.4431321413085,7266.859272621779,14.176140900539277,65.25239777927834,89.7847857433677,80.9864916892719,1542.502113669696,1260.3160031330506,4.632674202875322,60.57858593961424,9.251344688543913,10.999246548591003,21241.42059427784,6,0
4638.942169909301,7448.780919706027,10.708941925033246,70.58999252589118,86.79516068530337,159.75845981337284,920.6288546096771,299.7601278126482,28.13116860672643,42.31416257512436,3.2370945762525665,26.68670265551843,12199.747399167303,6,0
4835.819848239147,7095.661774179695,5.0473818298823225,59.00857253799235,76.88384009208467,128.05529182775936,1524.852535053911,357.8563358874472,24.106944294879263,32.54034708658573,9.277033023687906,47.23989011236239,16387.314234076148,2,0
